seed,experiment,variant,device,fault,backend,queue_depth,num_devices,t_submit,t_policy_start,t_policy_end,t_execute,t_commit,outcome,reason,ground_truth_unsafe,policy_ms,e2e_ms,sim_e2e_ms,sim_mttr_ms,rollback_success
19,baseline,GA-RT,96,,inline,50,200,337.193487589,337.193488103,337.193488498,337.193488628,337.193492916,ADMITTED,,False,0.00039500002912973287,0.005327000053512165,5.6118767590213485,1.28,1
19,baseline,GA-RT,97,,inline,42,200,337.193496805,337.193497291,337.193497691,337.193497861,337.193502995,ADMITTED,,False,0.00039999997625272954,0.006190000021888409,5.081149385306616,1.28,1
19,baseline,GA-RT,98,,inline,6,200,337.193507331,337.193507834,337.193508256,337.193508421,337.19351288,ADMITTED,,False,0.00042199997096759034,0.005549000036353391,5.30937740178759,1.28,1
19,baseline,GA-RT,99,,inline,2,200,337.193518011,337.193518503,337.19351897,337.193519113,337.193523584,ADMITTED,,False,0.00046700000666533015,0.00557300000991745,6.077012412399812,1.28,1
19,baseline,GA-RT,100,,inline,42,200,337.193528048,337.193528518,337.193528951,337.193529085,337.19353338,ADMITTED,,False,0.0004330000251684396,0.005332000000635162,4.44073169819871,1.28,1
19,baseline,GA-RT,101,,inline,28,200,337.193537439,337.193537988,337.193538396,337.193538574,337.193542628,ADMITTED,,False,0.00040800000533636194,0.005188999978145148,5.982587066483061,1.28,1
19,baseline,GA-RT,102,,inline,18,200,337.193546594,337.193547088,337.193547541,337.193547674,337.193551738,ADMITTED,,False,0.0004529999841906829,0.005143999999290827,4.73456354373067,1.28,1
19,baseline,GA-RT,103,,inline,18,200,337.193555931,337.193556468,337.19355688,337.193557026,337.193561691,ADMITTED,,False,0.00041200001987817814,0.005760000021837186,6.010420759939534,1.28,1
19,baseline,GA-RT,104,,inline,50,200,337.193567353,337.193567888,337.193568434,337.193568611,337.193572921,ADMITTED,,False,0.0005459999670165416,0.005568000005951035,5.224641864100854,1.28,1
19,baseline,GA-RT,105,,inline,10,200,337.193577317,337.193577809,337.193578395,337.19357858,337.193582943,ADMITTED,,False,0.0005859999987478659,0.005626000017855404,4.149244348450778,1.28,1
19,baseline,GA-RT,106,,inline,39,200,337.193587049,337.193587541,337.193587966,337.193588101,337.193592356,ADMITTED,,False,0.0004249999960848072,0.005307000037646503,5.61070830643813,1.28,1
19,baseline,GA-RT,107,,inline,22,200,337.193596171,337.193596643,337.193597102,337.193597234,337.193601449,ADMITTED,,False,0.0004590000344251166,0.005278000003272609,5.573352790383906,1.28,1
19,baseline,GA-RT,108,,inline,40,200,337.193605459,337.193605992,337.193606442,337.193606581,337.193610767,ADMITTED,,False,0.000449999959073466,0.005307999970227684,5.186956741079904,1.28,1
19,baseline,GA-RT,109,,inline,30,200,337.193615027,337.193615532,337.193615975,337.193616143,337.193620236,ADMITTED,,False,0.0004429999762578518,0.00520899999401081,4.256446929342232,1.28,1
19,baseline,GA-RT,110,,inline,22,200,337.193624232,337.193624699,337.193625134,337.193625265,337.193629449,ADMITTED,,False,0.0004350000040176383,0.0052170000230944424,4.435252691413933,1.28,1
19,baseline,GA-RT,111,,inline,23,200,337.193633709,337.193634202,337.193634698,337.193634831,337.19363927,ADMITTED,,False,0.0004959999841958052,0.005561000023135421,5.155749119716788,1.28,1
19,baseline,GA-RT,112,,inline,11,200,337.19364425,337.193644719,337.193645229,337.193645426,337.193649713,ADMITTED,,False,0.0005100000066704524,0.005463000036343146,4.829308593132704,1.28,1
19,baseline,GA-RT,113,,inline,2,200,337.193653638,337.193654096,337.193654514,337.193654656,337.193658671,ADMITTED,,False,0.000418000013269193,0.005032999979448505,5.0469003547880105,1.28,1
19,baseline,GA-RT,114,,inline,32,200,337.19366398,337.193664463,337.19366488,337.193665046,337.193669156,ADMITTED,,False,0.0004169999670011748,0.005176000001938519,5.007241941247847,1.28,1
19,baseline,GA-RT,115,boundary_setpoint,inline,2,200,337.193674592,337.193675196,337.193675532,,,REJECT,G1,,0.0003359999709573458,,0.12280563559848771,,
19,baseline,GA-RT,116,,inline,37,200,337.193679339,337.193679895,337.193680311,337.193680449,337.193685663,ADMITTED,,False,0.0004159999775765755,0.006323999969026772,4.854388394068697,1.28,1
19,baseline,GA-RT,117,,inline,25,200,337.193690303,337.193690988,337.193691633,337.193691785,337.193696283,ADMITTED,,False,0.0006450000000768341,0.005980000025829213,5.77085797719912,1.28,1
19,baseline,GA-RT,118,,inline,43,200,337.193700591,337.19370104,337.193701469,337.193701646,337.193705721,ADMITTED,,False,0.0004290000106266234,0.0051300000336595986,4.476130610378524,1.28,1
19,baseline,GA-RT,119,,inline,44,200,337.193711216,337.193711707,337.193712122,337.193712266,337.193716374,ADMITTED,,False,0.000415000044995395,0.005158000021765474,4.61098344803682,1.28,1
19,baseline,GA-RT,120,,inline,42,200,337.193720533,337.193721099,337.19372154,337.193721676,337.193725963,ADMITTED,,False,0.00044099999740865314,0.005430000044270855,4.4660272311496545,1.28,1
19,baseline,GA-RT,121,,inline,50,200,337.193730076,337.193730528,337.193730937,337.193731108,337.193735201,ADMITTED,,False,0.00040899999476096127,0.005124999972849764,5.286976737631863,1.28,1
19,baseline,GA-RT,122,,inline,20,200,337.193739275,337.193739769,337.193740196,337.193740331,337.193744451,ADMITTED,,False,0.00042700003177742474,0.005176000001938519,5.641714253726784,1.28,1
19,baseline,GA-RT,123,,inline,19,200,337.193748391,337.193749158,337.193749581,337.193749721,337.193754066,ADMITTED,,False,0.00042300001723560854,0.005675000011251541,4.864949593028703,1.28,1
19,baseline,GA-RT,124,,inline,33,200,337.193759778,337.193760342,337.193760814,337.193760988,337.193765116,ADMITTED,,False,0.0004719999537883268,0.005337999994026177,5.8912091431049065,1.28,1
19,baseline,GA-RT,125,,inline,35,200,337.193769469,337.193770022,337.193770439,337.19377057,337.193774752,ADMITTED,,False,0.0004169999670011748,0.005283000007239025,6.1111304008607545,1.28,1
19,baseline,GA-RT,126,,inline,17,200,337.193778606,337.193779079,337.193779506,337.19377964,337.193785496,ADMITTED,,False,0.0004269999749340059,0.006889999951908976,4.63116991798981,1.28,1
19,baseline,GA-RT,127,,inline,17,200,337.193789758,337.193790337,337.193790783,337.193790917,337.193794917,ADMITTED,,False,0.0004460000013750687,0.0051590000111900736,5.4402028294602,1.28,1
19,baseline,GA-RT,128,,inline,23,200,337.193798983,337.193799508,337.193799914,337.193800082,337.193804125,ADMITTED,,False,0.00040600002648716327,0.005141999963598209,4.855911733563396,1.28,1
19,baseline,GA-RT,129,stealthy_unsafe,inline,26,200,337.193808734,337.193809276,337.193809599,,,REJECT,G1,,0.0003229999947507167,,0.12279263562228108,,
19,baseline,GA-RT,130,,inline,28,200,337.193813254,337.193813794,337.193814199,337.193814361,337.193818991,ADMITTED,,False,0.00040499998021914507,0.005736999980854307,5.068794603190175,1.28,1
19,baseline,GA-RT,131,,inline,31,200,337.193823313,337.193823819,337.193824234,337.193824368,337.193828906,ADMITTED,,False,0.00041499998815197614,0.0055930000257831125,4.237237286791925,1.28,1
19,baseline,GA-RT,132,,inline,23,200,337.193832976,337.193833528,337.193834037,337.193834166,337.193838318,ADMITTED,,False,0.0005089999604024342,0.005342000008567993,4.841925576039585,1.28,1
19,baseline,GA-RT,133,,inline,43,200,337.193842302,337.19384283,337.19384324,337.193843405,337.193847736,ADMITTED,,False,0.0004099999841855606,0.0054340000019692525,5.032956826911367,1.28,1
19,baseline,GA-RT,134,,inline,38,200,337.193853461,337.193853977,337.193854401,337.19385455,337.193858646,ADMITTED,,False,0.0004240000066602079,0.005185000020446751,5.844290321782759,1.28,1
19,baseline,GA-RT,135,,inline,50,200,337.193862831,337.193863374,337.19386377,337.193863943,337.193868112,ADMITTED,,False,0.0003960000185543322,0.005281000028389826,4.924285157274395,1.28,1
19,baseline,GA-RT,136,,inline,27,200,337.193872196,337.193872635,337.19387304,337.193873175,337.193878714,ADMITTED,,False,0.00040500003706256393,0.006518000020605541,4.452410786904335,1.28,1
19,baseline,GA-RT,137,,inline,21,200,337.193899545,337.193901167,337.193902684,337.193903011,337.19391283,ADMITTED,,False,0.0015170000438047282,0.013284999965890165,4.544989289268264,1.28,1
19,baseline,GA-RT,138,,inline,33,200,337.193920451,337.193921439,337.193922162,337.193922321,337.193927883,ADMITTED,,False,0.0007229999710034463,0.007432000018070539,5.702096128776603,1.28,1
19,baseline,GA-RT,139,,inline,39,200,337.193933383,337.193934148,337.193934743,337.193934877,337.193940041,ADMITTED,,False,0.0005950000172560976,0.006658000017978338,5.9830493586429165,1.28,1
19,baseline,GA-RT,140,,inline,19,200,337.193945663,337.193946264,337.19394675,337.193946885,337.193951676,ADMITTED,,False,0.00048600003310639295,0.006012999961058085,5.644836459653588,1.28,1
19,baseline,GA-RT,141,,inline,9,200,337.193956974,337.19395751,337.19395795,337.193958123,337.193962516,ADMITTED,,False,0.0004400000079840538,0.005541999996694358,5.066539146270139,1.28,1
19,baseline,GA-RT,142,,inline,48,200,337.193966808,337.193967486,337.193967902,337.193968075,337.193972705,ADMITTED,,False,0.0004159999775765755,0.005896999994092766,5.196247968239613,1.28,1
19,baseline,GA-RT,143,,inline,41,200,337.193977074,337.193977693,337.193978172,337.193978326,337.193982521,ADMITTED,,False,0.0004789999934473599,0.0054470000350193,5.818855012664704,1.28,1
19,baseline,GA-RT,144,,inline,49,200,337.193987961,337.193988581,337.193989064,337.193989206,337.193994076,ADMITTED,,False,0.0004830000079891761,0.006115000019235595,5.168943325326469,1.28,1
19,baseline,GA-RT,145,stealthy_unsafe,inline,5,200,337.193999254,337.193999879,337.194000236,,,REJECT,G1,,0.0003570000330910261,,0.1228266356606214,,
19,baseline,GA-RT,146,corrupted_meta,inline,20,200,337.194005097,337.194005862,337.194006263,,,REJECT,G2,,0.00040100002252074773,,0.12287063565005112,,
19,baseline,GA-RT,147,,inline,45,200,337.194010073,337.194010739,337.194011191,337.194011369,337.194016641,ADMITTED,,False,0.00045199999476608355,0.0065680000034262775,5.72331965972026,1.28,1
19,baseline,GA-RT,148,,inline,27,200,337.194021196,337.194021723,337.194022231,337.194022405,337.194027189,ADMITTED,,False,0.0005080000278212538,0.005993000002035842,4.510165409625304,1.28,1
19,baseline,GA-RT,149,,inline,34,200,337.194032116,337.194032623,337.194033105,337.194033239,337.19403756,ADMITTED,,False,0.00048200001856457675,0.0054440000099020835,4.480138772629229,1.28,1
19,baseline,GA-RT,150,,inline,30,200,337.194041549,337.19404214,337.194042605,337.194042746,337.194046857,ADMITTED,,False,0.0004649999709727126,0.005307999970227684,4.277238029052402,1.28,1
19,baseline,GA-RT,151,,inline,44,200,337.194050912,337.194051451,337.19405184,337.194051973,337.1940561,ADMITTED,,False,0.00038899997889529914,0.005187999988720549,5.360399733401402,1.28,1
19,baseline,GA-RT,152,,inline,28,200,337.194060299,337.194060821,337.194061266,337.194061408,337.194065829,ADMITTED,,False,0.00044500001195046934,0.005530000009912328,5.4113487242641805,1.28,1
19,baseline,GA-RT,153,,inline,41,200,337.194069961,337.194070442,337.194070856,337.194070992,337.194075009,ADMITTED,,False,0.0004139999987273768,0.005047999991347751,4.424687681321855,1.28,1
19,baseline,GA-RT,154,,inline,23,200,337.194080266,337.19408083,337.194081242,337.19408138,337.194085714,ADMITTED,,False,0.0004119999630347593,0.005447999967600481,4.133576488651722,1.28,1
19,baseline,GA-RT,155,,inline,30,200,337.194089635,337.194090116,337.194090586,337.194090721,337.194095065,ADMITTED,,False,0.000470000031782547,0.005429999987427436,5.804444009100755,1.28,1
19,baseline,GA-RT,156,,inline,29,200,337.19410602,337.194106921,337.194107674,337.194107851,337.19411429,ADMITTED,,False,0.0007529999948019395,0.008270000023458124,5.943679079854921,1.28,1
19,baseline,GA-RT,157,,inline,50,200,337.194118729,337.194119333,337.1941199,337.194120064,337.194124437,ADMITTED,,False,0.0005669999723068031,0.005708000003323832,5.01580416177043,1.28,1
19,baseline,GA-RT,158,,inline,33,200,337.194128433,337.194128896,337.194129357,337.194129511,337.194133824,ADMITTED,,False,0.0004610000132743153,0.00539100000196413,4.9755448797178365,1.28,1
19,baseline,GA-RT,159,,inline,36,200,337.194137661,337.194138213,337.194138683,337.194138847,337.194143875,ADMITTED,,False,0.000470000031782547,0.006213999995452468,5.18363775362036,1.28,1
19,baseline,GA-RT,160,,inline,30,200,337.194147748,337.19414828,337.194148783,337.194149001,337.194153761,ADMITTED,,False,0.0005030000238548382,0.006013000017901504,5.085822585950406,1.28,1
19,baseline,GA-RT,161,,inline,10,200,337.194158924,337.194159406,337.194159852,337.194159993,337.194164486,ADMITTED,,False,0.0004460000013750687,0.005561999955716601,4.509443784456908,1.28,1
19,baseline,GA-RT,162,boundary_setpoint,inline,25,200,337.194168963,337.194169619,337.194169941,,,REJECT,G1,,0.0003220000053261174,,0.12279163563285649,,
19,baseline,GA-RT,163,corrupted_meta,inline,5,200,337.194174315,337.194175049,337.194175494,,,REJECT,G2,,0.0004449999551070505,,0.12291463558263742,,
19,baseline,GA-RT,164,,inline,14,200,337.194180726,337.194181403,337.194181879,337.194182038,337.194188579,ADMITTED,,False,0.000475999968330143,0.00785299999961353,5.094092813752492,1.28,1
19,baseline,GA-RT,165,,inline,32,200,337.194193067,337.194193591,337.194194039,337.194194176,337.194198629,ADMITTED,,False,0.0004480000370676862,0.00556200001256002,4.717237802023433,1.28,1
19,baseline,GA-RT,166,,inline,45,200,337.194202815,337.194203353,337.19420377,337.194203903,337.194208234,ADMITTED,,False,0.00041700002384459367,0.005418999990070006,5.928440126657849,1.28,1
19,baseline,GA-RT,167,,inline,23,200,337.194212261,337.194212757,337.194213208,337.194213343,337.194217501,ADMITTED,,False,0.0004510000053414842,0.005240000007233903,4.333238155468778,1.28,1
19,baseline,GA-RT,168,,inline,19,200,337.194221321,337.1942218,337.194222236,337.194222368,337.194226616,ADMITTED,,False,0.0004359999934422376,0.005294999994021055,4.298575309509321,1.28,1
19,baseline,GA-RT,169,,inline,12,200,337.194230607,337.194231108,337.19423158,337.194231726,337.194235883,ADMITTED,,False,0.0004720000106317457,0.005275999967579992,6.081290144482894,1.28,1
19,baseline,GA-RT,170,,inline,7,200,337.194239759,337.194240275,337.194240745,337.194240908,337.194245188,ADMITTED,,False,0.00046999997493912815,0.005428999998002837,5.119885915208559,1.28,1
19,baseline,GA-RT,171,,inline,46,200,337.194250266,337.194250766,337.19425122,337.194251366,337.194255679,ADMITTED,,False,0.0004540000304587011,0.005412999996678991,5.221328065267119,1.28,1
19,baseline,GA-RT,172,unsafe_setpoint,inline,0,200,337.194260441,337.194260975,337.194261279,,,REJECT,G1,,0.0003039999683096539,,0.12277363559584002,,
19,baseline,GA-RT,173,,inline,12,200,337.194265599,337.194266199,337.19426664,337.194266771,337.194271416,ADMITTED,,False,0.00044099999740865314,0.005816999987473537,5.3844944601372955,1.28,1
19,baseline,GA-RT,174,,inline,44,200,337.194276791,337.19427738,337.194277908,337.194278047,337.194282473,ADMITTED,,False,0.000527999986843497,0.005681999994067155,5.51664527799897,1.28,1
19,baseline,GA-RT,175,corrupted_meta,inline,0,200,337.194287026,337.194287564,337.194287911,,,REJECT,G2,,0.00034700002515819506,,0.12281663565268856,,
19,baseline,GA-RT,176,,inline,9,200,337.194291528,337.194291996,337.194292401,337.194292534,337.194296879,ADMITTED,,False,0.00040499998021914507,0.005350999970232806,4.690083871111412,1.28,1
19,baseline,GA-RT,177,,inline,42,200,337.194317062,337.194318669,337.194319946,337.194320232,337.194330001,ADMITTED,,False,0.0012770000239470392,0.012939000043843407,4.711755327807085,1.28,1
19,baseline,GA-RT,178,,inline,4,200,337.194336583,337.194337539,337.194338293,337.194338481,337.194346461,ADMITTED,,False,0.0007539999842265388,0.009878000014396093,5.050588460965643,1.28,1
19,baseline,GA-RT,179,,inline,45,200,337.194351491,337.194352105,337.194352708,337.194352842,337.194358422,ADMITTED,,False,0.0006029999894963112,0.0069309999730649,4.290941357247328,1.28,1
19,baseline,GA-RT,180,,inline,40,200,337.194362862,337.194363438,337.194363948,337.194364117,337.194368759,ADMITTED,,False,0.0005100000066704524,0.005896999994092766,4.999223979008,1.28,1
19,baseline,GA-RT,181,,inline,23,200,337.194373082,337.194373745,337.194374168,337.194374365,337.194378861,ADMITTED,,False,0.00042300001723560854,0.00577899999143483,4.94726754064019,1.28,1
19,baseline,GA-RT,182,,inline,9,200,337.194382993,337.19438348,337.194383899,337.194384036,337.194424214,ADMITTED,,False,0.00041900000269379234,0.041221000003588415,4.725371463773426,1.28,1
19,baseline,GA-RT,183,,inline,20,200,337.194433505,337.194435096,337.194436276,337.194436559,337.194443196,ADMITTED,,False,0.0011799999697359453,0.009691000002476358,5.124775750377962,1.28,1
19,baseline,GA-RT,184,,inline,8,200,337.194449908,337.194450693,337.194451357,337.194451554,337.194456721,ADMITTED,,False,0.000663999969674478,0.006812999970406963,5.889190100688266,1.28,1
19,baseline,GA-RT,185,,inline,31,200,337.194463977,337.194464544,337.194465,337.194465152,337.194469613,ADMITTED,,False,0.0004559999524644809,0.005636000025788235,5.068681829958622,1.28,1
19,baseline,GA-RT,186,,inline,19,200,337.19447422,337.194475994,337.194476455,337.194476633,337.194481439,ADMITTED,,False,0.0004609999564308964,0.0072189999968941265,5.98644229082568,1.28,1
19,baseline,GA-RT,187,,inline,44,200,337.194486303,337.194486787,337.194487176,337.194487359,337.19449216,ADMITTED,,False,0.00038899997889529914,0.005856999962361442,5.9838223802991335,1.28,1
19,baseline,GA-RT,188,,inline,25,200,337.194496237,337.194496822,337.194497234,337.194497363,337.194501505,ADMITTED,,False,0.0004119999630347593,0.005267999995339778,5.414470004988681,1.28,1
19,baseline,GA-RT,189,,inline,20,200,337.19450644,337.194506955,337.194507359,337.1945075,337.194511666,ADMITTED,,False,0.00040399999079454574,0.005225999984759255,4.860563538859883,1.28,1
