seed,experiment,variant,device,fault,backend,queue_depth,num_devices,t_submit,t_policy_start,t_policy_end,t_execute,t_commit,outcome,reason,ground_truth_unsafe,policy_ms,e2e_ms,sim_e2e_ms,sim_mttr_ms,rollback_success
3,network,loss5_jit5,57,,inline,0,200,868.515247148,868.51524788,868.51524952,868.515249662,868.51525453,ADMITTED,,False,0.0016400000504290801,0.007382000035249803,4.930327158852426,1.6387959005678123,1
3,network,loss5_jit5,58,unsafe_setpoint,inline,42,200,868.515260093,,,,,DROPPED,,,,,0,,
3,network,loss5_jit5,59,,inline,7,200,868.515265275,868.515266208,868.515268165,868.515268361,868.515273915,ADMITTED,,False,0.001956999994945363,0.008639999919068941,10.016506808281797,3.38985813504265,1
3,network,loss5_jit5,60,,inline,37,200,868.5152791,,,,,DROPPED,,,,,0,,
3,network,loss5_jit5,61,,inline,32,200,868.515283372,868.515284173,868.515285986,868.51528616,868.515291103,ADMITTED,,False,0.0018129999261873309,0.007730999982413778,9.198002117613145,3.0678948196453084,1
3,network,loss5_jit5,62,,inline,3,200,868.515295698,868.515296334,868.515298258,868.515298454,868.515303527,ADMITTED,,False,0.001924000002873072,0.007828999969206052,7.40174663553954,2.090617168795739,1
3,network,loss5_jit5,63,,inline,11,200,868.515307991,868.515308795,868.515310836,868.515310992,868.51531553,ADMITTED,,False,0.002041000016106409,0.007538999966527626,8.280463438445995,2.4153527310487064,1
3,network,loss5_jit5,64,,inline,38,200,868.51531977,868.515320578,868.515322497,868.515322738,868.515327431,ADMITTED,,False,0.0019190000557500753,0.00766099992688396,10.750841289672055,3.6269119584240856,1
3,network,loss5_jit5,65,,inline,15,200,868.515332115,868.51533287,868.515334604,868.515334775,868.515339593,ADMITTED,,False,0.001734000079522957,0.007478000043192878,9.172759331112069,3.389006806228477,1
3,network,loss5_jit5,66,,inline,37,200,868.515344043,868.515344758,868.51534652,868.515346699,868.51535112,ADMITTED,,False,0.001762000010785414,0.007076999963828712,8.354132414568257,2.9938984516956078,1
3,network,loss5_jit5,67,,inline,10,200,868.515355262,868.51535596,868.515357758,868.515357909,868.515362609,ADMITTED,,False,0.0017980000848183408,0.007347000064328313,8.011337313834764,2.5248958819388374,1
3,network,loss5_jit5,68,,inline,37,200,868.515366775,868.515367463,868.515369037,868.51536918,868.515373299,ADMITTED,,False,0.0015740000662844977,0.006524000013996556,5.098577957329935,1.6207119636862977,1
3,network,loss5_jit5,69,,inline,14,200,868.5153776,868.515378271,868.515380044,868.515380205,868.515384645,ADMITTED,,False,0.0017730000081428443,0.007045000074867858,10.302036992341401,3.663563886946723,1
3,network,loss5_jit5,70,,inline,37,200,868.515388869,868.515389502,868.515391107,868.515391285,868.515395371,ADMITTED,,False,0.0016050000795075903,0.006501999905594857,9.657299854525501,3.739385288267834,1
3,network,loss5_jit5,71,,inline,24,200,868.515400059,868.515400939,868.515402685,868.515402889,868.515407225,ADMITTED,,False,0.0017460000663049868,0.007166000045799592,5.629538656916754,1.710619354730266,1
3,network,loss5_jit5,72,,inline,9,200,868.515411842,868.515412553,868.51541417,868.515414318,868.515418798,ADMITTED,,False,0.0016169999526027823,0.006955999992896977,10.27817757578196,3.7580448283544143,1
3,network,loss5_jit5,73,,inline,41,200,868.515423063,868.515423732,868.515425402,868.515425552,868.515429854,ADMITTED,,False,0.0016699999605407356,0.006791000032535521,4.407739825272361,1.3494255434218667,1
3,network,loss5_jit5,74,,inline,50,200,868.51543444,868.515435222,868.515436773,868.51543694,868.51544154,ADMITTED,,False,0.0015510000821450376,0.007099999947968172,6.930554120250286,2.4484880202802426,1
3,network,loss5_jit5,75,,inline,43,200,868.5154455,868.515446206,868.515447832,868.515448012,868.515452317,ADMITTED,,False,0.001625999971111014,0.0068169999849487795,9.401852720469009,3.67678673851065,1
3,network,loss5_jit5,76,,inline,16,200,868.515456551,868.515457257,868.515458939,868.515459082,868.515463254,ADMITTED,,False,0.001682000061009603,0.00670299993998924,6.777271499132059,1.7479643664864466,1
3,network,loss5_jit5,77,,inline,16,200,868.515469034,868.515469926,868.515471878,868.515472046,868.515476989,ADMITTED,,False,0.0019519999341355287,0.00795500000094762,9.296506908879863,3.442747346703377,1
3,network,loss5_jit5,78,,inline,5,200,868.515481762,868.515482555,868.515484365,868.51548451,868.515488893,ADMITTED,,False,0.0018100000716003706,0.0071309999611912644,5.171018069485837,1.5116058290037477,1
3,network,loss5_jit5,79,,inline,37,200,868.515493582,868.515494297,868.515495998,868.515496179,868.515500445,ADMITTED,,False,0.0017009999737638282,0.0068630000669145375,5.031031798578753,1.2972092398513886,1
3,network,loss5_jit5,80,,inline,13,200,868.515504768,868.515505486,868.51550708,868.515507232,868.515511779,ADMITTED,,False,0.0015939999684633221,0.007010999979684129,8.086760686058653,3.1359231228257958,1
3,network,loss5_jit5,81,,inline,17,200,868.515516742,868.515517433,868.515519165,868.515519365,868.515524203,ADMITTED,,False,0.0017319999869869207,0.007460999995601014,9.2257449221897,2.943582631061995,1
3,network,loss5_jit5,82,,inline,6,200,868.515528455,868.51552922,868.515531091,868.515531245,868.515535594,ADMITTED,,False,0.0018709999949351186,0.007138999990274897,10.37561685481445,3.633218862799972,1
3,network,loss5_jit5,83,,inline,18,200,868.515540534,868.515541371,868.51554305,868.5155432,868.515547352,ADMITTED,,False,0.0016789999790489674,0.006817999974373379,5.337038777187567,1.5479146966746018,1
3,network,loss5_jit5,84,,inline,33,200,868.515551287,868.515551898,868.5155536,868.515553742,868.515558035,ADMITTED,,False,0.0017019999631884275,0.006748000032530399,7.577629668389413,2.947205868174894,1
3,network,loss5_jit5,85,,inline,46,200,868.51556211,868.515562814,868.51556441,868.515564596,868.515569075,ADMITTED,,False,0.0015960000609993585,0.006965000011405209,9.29578131375207,3.135658370665829,1
3,network,loss5_jit5,86,,inline,23,200,868.515573402,868.515574338,868.51557598,868.515576148,868.515580507,ADMITTED,,False,0.0016420000292782788,0.007105000008778006,5.022534244797533,1.5878270537446406,1
3,network,loss5_jit5,87,,inline,46,200,868.515584655,868.515585357,868.515587017,868.515587166,868.515591408,ADMITTED,,False,0.0016600000662947423,0.006752999979653396,6.598623114603159,2.330343803221804,1
3,network,loss5_jit5,88,,inline,50,200,868.515595393,868.5155961,868.515597675,868.515597858,868.515602172,ADMITTED,,False,0.0015749999420222593,0.006778999932066654,8.013854116266039,3.0436678194365703,1
3,network,loss5_jit5,89,,inline,36,200,868.515606518,868.515607193,868.515609001,868.515609152,868.515613789,ADMITTED,,False,0.0018079999790643342,0.007270999958564062,6.687148731191067,2.1780558644953114,1
3,network,loss5_jit5,90,,inline,2,200,868.515617983,868.515618689,868.515620409,868.515620553,868.51562561,ADMITTED,,False,0.001720000000204891,0.007627000059073907,8.185551368600764,2.5417794847352067,1
3,network,loss5_jit5,91,,inline,21,200,868.515630617,868.515631412,868.515633055,868.5156332,868.515637963,ADMITTED,,False,0.0016430000187028782,0.007345999961216876,6.503729413343883,2.4005801468621586,1
3,network,loss5_jit5,92,,inline,7,200,868.515642125,868.515642949,868.515644576,868.515644793,868.515649391,ADMITTED,,False,0.0016269999605356134,0.007266000011441065,5.701903757157812,1.956218785161503,1
3,network,loss5_jit5,93,,inline,46,200,868.515653711,868.515654449,868.515656207,868.515656404,868.515660795,ADMITTED,,False,0.0017580000530870166,0.007084000003487745,5.881767957262918,1.742114823948098,1
3,network,loss5_jit5,94,,inline,47,200,868.51566489,868.515665569,868.515667415,868.51566756,868.515671973,ADMITTED,,False,0.0018460000319464598,0.0070830000140631455,7.880735969610156,2.759790743587428,1
3,network,loss5_jit5,95,,inline,33,200,868.515676042,868.51567695,868.515679024,868.515679223,868.515683945,ADMITTED,,False,0.0020739998944918625,0.007902999982434267,7.466685849653705,2.700920513177083,1
3,network,loss5_jit5,96,,inline,1,200,868.515688243,868.515688894,868.515690551,868.515690696,868.515695025,ADMITTED,,False,0.0016569999843341066,0.00678200001402729,9.346419808895432,3.508000283375888,1
3,network,loss5_jit5,97,,inline,37,200,868.515699147,868.51569988,868.515701434,868.515701616,868.515706067,ADMITTED,,False,0.0015539999367319979,0.006920000032550888,8.665493417432197,2.8641047558526855,1
3,network,loss5_jit5,98,,inline,42,200,868.515710457,868.515711167,868.515712862,868.515713018,868.515717388,ADMITTED,,False,0.0016950000372162322,0.0069310000299083185,5.5431138970586336,1.355434662427082,1
3,network,loss5_jit5,99,,inline,48,200,868.515726336,868.515727342,868.515729787,868.515729984,868.515734684,ADMITTED,,False,0.0024450000637443736,0.008348000051228155,7.505344248263418,2.509681357240451,1
3,network,loss5_jit5,100,,inline,33,200,868.515739,868.515739702,868.515741303,868.51574149,868.515745722,ADMITTED,,False,0.0016010000081223552,0.006721999966430303,5.601298650977076,1.3726556589589038,1
3,network,loss5_jit5,101,,inline,36,200,868.515749807,868.515750505,868.515752145,868.515752307,868.515756668,ADMITTED,,False,0.0016399999367422424,0.006860999974378501,9.190394599217022,3.677554696677454,1
3,network,loss5_jit5,102,,inline,39,200,868.515760802,868.515761505,868.515763197,868.515763413,868.51576792,ADMITTED,,False,0.0016919999552555964,0.007117999984984635,5.263655003814869,1.3437927904706637,1
3,network,loss5_jit5,103,,inline,1,200,868.515772688,868.515773438,868.51577512,868.515775278,868.515779418,ADMITTED,,False,0.0016819999473227654,0.006729999995513936,7.129058662674662,2.0877937984531236,1
3,network,loss5_jit5,104,,inline,38,200,868.515783835,868.515784479,868.515786104,868.51578625,868.515790831,ADMITTED,,False,0.0016249999816864147,0.006996000024628302,8.391040976673603,3.0698803032929556,1
3,network,loss5_jit5,105,,inline,4,200,868.515795351,868.515796017,868.51579772,868.515797917,868.515802605,ADMITTED,,False,0.0017030000662998646,0.007254000024659035,7.2792997447355035,2.3725617944268937,1
3,network,loss5_jit5,106,,inline,2,200,868.515807275,868.515808012,868.515809677,868.515809873,868.515813999,ADMITTED,,False,0.001665000013417739,0.006723999945279502,4.835490709327831,1.474855776527024,1
3,network,loss5_jit5,107,,inline,44,200,868.515818748,868.515819425,868.51582112,868.515821307,868.515825835,ADMITTED,,False,0.0016950000372162322,0.007086999971761543,8.109827649100396,2.623589236061754,1
3,network,loss5_jit5,108,,inline,29,200,868.515830594,868.515831366,868.515832948,868.515833097,868.515837377,ADMITTED,,False,0.0015819999816812924,0.006783000003451889,8.270723529557467,3.1727468860761814,1
3,network,loss5_jit5,109,,inline,46,200,868.515842359,868.515843025,868.515844585,868.51584473,868.5158491,ADMITTED,,False,0.0015599999869664316,0.006740999992871366,7.017355791209962,2.1973319274333862,1
3,network,loss5_jit5,110,,inline,14,200,868.515854539,868.51585538,868.515857079,868.515857233,868.515861721,ADMITTED,,False,0.0016990001086014672,0.007181999990280019,8.884396750549174,3.29048398779696,1
3,network,loss5_jit5,111,,inline,34,200,868.515866573,,,,,DROPPED,,,,,0,,
3,network,loss5_jit5,112,,inline,32,200,868.515871419,868.515872337,868.515873963,868.51587421,868.515879269,ADMITTED,,False,0.001625999971111014,0.007850000088183151,8.52504725559536,2.871794435446758,1
3,network,loss5_jit5,113,,inline,11,200,868.515884305,868.515885052,868.515886997,868.515887151,868.515891992,ADMITTED,,False,0.0019450000081633334,0.007686999992984056,8.968065326307713,3.3839688963895416,1
3,network,loss5_jit5,114,stealthy_unsafe,inline,3,200,868.515898057,868.515899047,868.515900181,,,REJECT,G1,,0.001134000058300444,,2.1401197787372164,,
3,network,loss5_jit5,115,corrupted_meta,inline,15,200,868.515905125,868.515906062,868.515907569,,,REJECT,G2,,0.0015069999790284783,,2.069399727352904,,
3,network,loss5_jit5,116,,inline,7,200,868.515912041,868.515912816,868.515914415,868.51591456,868.515919483,ADMITTED,,False,0.0015990000292731565,0.007441999969159951,10.30243061087278,3.5617196906347868,1
3,network,loss5_jit5,117,,inline,50,200,868.515925463,868.515926255,868.515927995,868.515928142,868.515933171,ADMITTED,,False,0.001740000016070553,0.0077079999982743175,9.0476748217369,3.2531627950988495,1
3,network,loss5_jit5,118,,inline,1,200,868.515938398,868.515939272,868.515941036,868.515941182,868.515945797,ADMITTED,,False,0.0017639999896346126,0.007398999969154829,7.457185219162358,2.8527599150091287,1
3,network,loss5_jit5,119,,inline,5,200,868.515950777,868.515951542,868.515953542,868.515953739,868.515958582,ADMITTED,,False,0.0019999999949504854,0.00780500010932883,8.574301480483914,2.824083431431209,1
3,network,loss5_jit5,120,partial_corruption,inline,150,200,868.515964461,868.515965334,868.515967259,,,THROTTLE,G3,,0.0019249999922976713,,1.0699197548615922,,
3,network,loss5_jit5,121,,inline,48,200,868.515971803,868.51597271,868.515974394,868.515974602,868.515979642,ADMITTED,,False,0.001683999926171964,0.00783900009082572,6.527152268477388,2.1299577604902664,1
3,network,loss5_jit5,122,,inline,24,200,868.515984806,868.515985668,868.515987518,868.515987687,868.51599252,ADMITTED,,False,0.0018499999896448571,0.007714000048508751,8.670930998389025,3.158950160125876,1
3,network,loss5_jit5,123,,inline,11,200,868.51599721,868.515997958,868.515999637,868.515999794,868.51602944,ADMITTED,,False,0.001679000092735805,0.032229999987976043,5.365881058805428,1.5666841760925658,1
3,network,loss5_jit5,124,,inline,25,200,868.516038913,868.516041058,868.516044479,868.51604478,868.516050491,ADMITTED,,False,0.003420999973968719,0.011577999998735322,9.08495028657612,3.3736658743730645,1
3,network,loss5_jit5,125,,inline,22,200,868.516057132,868.51605828,868.516060342,868.516060519,868.516067101,ADMITTED,,False,0.0020619999077098328,0.009968999961529335,6.3974685302605945,2.1870636295097103,1
3,network,loss5_jit5,126,,inline,30,200,868.516074955,868.516076207,868.517819792,868.517822807,868.517880186,ADMITTED,,False,1.7435849999856146,1.8052309999347926,8.654600077316204,1.953643663915452,1
3,network,loss5_jit5,127,,inline,45,200,868.517908703,,,,,DROPPED,,,,,0,,
3,network,loss5_jit5,128,,inline,48,200,868.517921506,868.517923041,868.517930153,868.517930512,868.51794174,ADMITTED,,False,0.007111999934750202,0.02023399997597153,9.62728125158694,3.3369906098195914,1
3,network,loss5_jit5,129,,inline,20,200,868.517950773,868.517951988,868.517954822,868.517955069,868.517962186,ADMITTED,,False,0.002833999928952835,0.011412999924687028,7.241611974312912,2.781711790331731,1
3,network,loss5_jit5,130,,inline,3,200,868.517968337,868.517969403,868.517971526,868.517971726,868.517977522,ADMITTED,,False,0.0021229999447314185,0.00918500006719114,7.750016738652704,2.446120989190309,1
3,network,loss5_jit5,131,,inline,0,200,868.51798241,868.517983233,868.517985057,868.517985253,868.517990165,ADMITTED,,False,0.001824000037231599,0.007755000069664675,6.92991494827302,1.7671038421864251,1
3,network,loss5_jit5,132,,inline,19,200,868.518001837,868.518003184,868.518005544,868.518005794,868.518012792,ADMITTED,,False,0.0023599999394718907,0.010954999993373349,6.797261342098492,2.4058169837461616,1
3,network,loss5_jit5,133,,inline,9,200,868.518018835,,,,,DROPPED,,,,,0,,
3,network,loss5_jit5,134,,inline,13,200,868.518024132,868.518024976,868.518026787,868.518026993,868.518032574,ADMITTED,,False,0.00181100006102497,0.008441999966635194,9.387931368731426,3.4068836886147116,1
3,network,loss5_jit5,135,,inline,20,200,868.5180374,868.518038105,868.518040035,868.518040223,868.518044917,ADMITTED,,False,0.0019300000531075057,0.007516999971812766,9.28004461947187,3.235430418032406,1
3,network,loss5_jit5,136,multi_vector,inline,7,200,868.518051661,868.518052725,868.51805464,,,REJECT,G1,,0.0019149999843648402,,0.24435726914072503,,
3,network,loss5_jit5,137,,inline,16,200,868.518059657,868.51806051,868.518062327,868.518062513,868.518067905,ADMITTED,,False,0.001816999997572566,0.008247999971899844,6.320463499721008,1.5526280962160732,1
3,network,loss5_jit5,138,,inline,6,200,868.518074323,868.51807544,868.518077281,868.518077453,868.518082082,ADMITTED,,False,0.0018410000848234631,0.007759000027363072,8.623415561316992,3.183503866279661,1
3,network,loss5_jit5,139,,inline,28,200,868.518087482,868.518088492,868.518090245,868.518090391,868.518095071,ADMITTED,,False,0.00175300010596402,0.007588999892504944,6.470963729477067,2.0096660698089535,1
3,network,loss5_jit5,140,,inline,7,200,868.518099409,868.518100407,868.518102036,868.518102175,868.518106741,ADMITTED,,False,0.001628999939384812,0.007331999995585647,5.447188760258547,1.2988873794707303,1
3,network,loss5_jit5,141,,inline,12,200,868.518110841,868.518111596,868.518113175,868.51811332,868.518117482,ADMITTED,,False,0.0015790000134074944,0.006641000027229893,9.264760016392897,3.1640092433900957,1
3,network,loss5_jit5,142,,inline,50,200,868.518122273,868.518123036,868.518124796,868.518124976,868.518129335,ADMITTED,,False,0.0017600000319362152,0.007062000008772884,7.8546683692774195,2.7946732613200886,1
3,network,loss5_jit5,143,,inline,21,200,868.518174664,868.518177702,868.518181876,868.518182216,868.518192898,ADMITTED,,False,0.004173999968770659,0.01823400009470788,6.716565436697701,2.357074174564473,1
