seed,experiment,variant,device,fault,backend,queue_depth,num_devices,t_submit,t_policy_start,t_policy_end,t_execute,t_commit,outcome,reason,ground_truth_unsafe,policy_ms,e2e_ms,sim_e2e_ms,sim_mttr_ms,rollback_success
20,scalability,n200,73,,inline,25,200,338.084757584,338.08475803,338.084758444,338.084758568,338.084762826,ADMITTED,,False,0.0004139999987273768,0.005241999986083101,4.258946046866633,1.28,1
20,scalability,n200,74,,inline,49,200,338.084767995,338.084768521,338.084768947,338.084769075,338.084773384,ADMITTED,,False,0.00042599998550940654,0.0053890000231149315,5.395693257916828,1.28,1
20,scalability,n200,75,,inline,13,200,338.08477918,338.084779666,338.084780097,338.084780229,338.084784686,ADMITTED,,False,0.00043100004631924094,0.00550599997950485,5.5779640428779445,1.28,1
20,scalability,n200,76,,inline,13,200,338.084788853,338.08478928,338.084789752,338.084789884,338.084794026,ADMITTED,,False,0.0004720000106317457,0.005172999976821302,4.700772427022265,1.28,1
20,scalability,n200,77,,inline,30,200,338.08479866,338.084799126,338.084799592,338.084799751,338.084804039,ADMITTED,,False,0.0004660000172407308,0.0053790000151821005,4.851018344936354,1.28,1
20,scalability,n200,78,,inline,11,200,338.084808129,338.08480864,338.08480908,338.084809211,338.084813387,ADMITTED,,False,0.0004400000079840538,0.005257999987406947,5.266999176058897,1.28,1
20,scalability,n200,79,,inline,9,200,338.084817062,338.08481764,338.0848182,338.084818388,338.084822589,ADMITTED,,False,0.0005599999894911889,0.005526999984795111,4.7934989465365385,1.28,1
20,scalability,n200,80,,inline,18,200,338.084827154,338.08482771,338.08482815,338.084828304,338.084832724,ADMITTED,,False,0.0004400000079840538,0.005570000041643652,5.955837382282597,1.28,1
20,scalability,n200,81,,inline,8,200,338.08483665,338.084837077,338.084837505,338.084837635,338.084841928,ADMITTED,,False,0.00042800002120202407,0.005278000003272609,4.255602194297587,1.28,1
20,scalability,n200,82,,inline,32,200,338.084845723,338.08484619,338.084846614,338.084846746,338.08485074,ADMITTED,,False,0.0004240000066602079,0.005016999978124659,4.196405953118703,1.28,1
20,scalability,n200,83,,inline,26,200,338.084854643,338.084855168,338.084855607,338.084855746,338.08485975,ADMITTED,,False,0.0004390000185594545,0.0051069999926767196,5.938973382169571,1.28,1
20,scalability,n200,84,,inline,38,200,338.084865007,338.084865544,338.084865975,338.084866113,338.084870881,ADMITTED,,False,0.0004309999894758221,0.005873999953109887,5.011808625587161,1.28,1
20,scalability,n200,85,,inline,2,200,338.084875293,338.084875768,338.084876326,338.084876533,338.084881683,ADMITTED,,False,0.0005580000106419902,0.006390000010014774,5.786058560636373,1.28,1
20,scalability,n200,86,,inline,6,200,338.084885887,338.084886413,338.084886899,338.084887059,338.084892562,ADMITTED,,False,0.00048600003310639295,0.0066750000087267836,5.531343082040362,1.28,1
20,scalability,n200,87,,inline,40,200,338.084896469,338.084896947,338.084897466,338.084897611,338.084902097,ADMITTED,,False,0.0005189999683352653,0.005627999996704602,4.439489586097242,1.28,1
20,scalability,n200,88,,inline,14,200,338.084905966,338.084906466,338.084906884,338.084907013,338.084911002,ADMITTED,,False,0.000418000013269193,0.005036000004565722,4.310938793096119,1.28,1
20,scalability,n200,89,,inline,37,200,338.08491476,338.084915326,338.084915755,338.084915886,338.084920181,ADMITTED,,False,0.0004290000106266234,0.0054209999689192045,4.986293258677482,1.28,1
20,scalability,n200,90,,inline,34,200,338.084924306,338.084924852,338.084925282,338.084925438,338.084929982,ADMITTED,,False,0.00043000000005122274,0.00567600000067614,5.143397837713773,1.28,1
20,scalability,n200,91,,inline,32,200,338.084934125,338.084934544,338.084934995,338.084935124,338.084939325,ADMITTED,,False,0.0004510000053414842,0.005199999975502578,4.694493416701138,1.28,1
20,scalability,n200,92,,inline,49,200,338.084943701,338.084944199,338.084944616,338.084944773,338.084948956,ADMITTED,,False,0.0004169999670011748,0.005255000019133149,4.648588723683919,1.28,1
20,scalability,n200,93,,inline,34,200,338.084953108,338.084953577,338.084954011,338.084954146,338.084958213,ADMITTED,,False,0.0004339999577496201,0.005105000013827521,5.390356321322049,1.28,1
20,scalability,n200,94,,inline,43,200,338.084965462,338.084966022,338.084966488,338.084966628,338.084970666,ADMITTED,,False,0.0004660000172407308,0.0052039999900443945,5.475286941511922,1.28,1
20,scalability,n200,95,,inline,3,200,338.08497481,338.084975234,338.084975694,338.084975823,338.084979904,ADMITTED,,False,0.0004599999670062971,0.0050940000164700905,5.603853493456391,1.28,1
20,scalability,n200,96,,inline,10,200,338.084983792,338.084984355,338.084984774,338.084984902,338.08498888,ADMITTED,,False,0.00041900000269379234,0.005088000023079076,5.400981885300137,1.28,1
20,scalability,n200,97,,inline,26,200,338.084992641,338.084993139,338.084993573,338.084993702,338.084997959,ADMITTED,,False,0.00043400001459303894,0.005318000035003934,4.124659567641532,1.28,1
20,scalability,n200,98,,inline,24,200,338.085001835,338.085002292,338.085002712,338.085002845,338.085007008,ADMITTED,,False,0.0004199999921183917,0.005172999976821302,5.9950052916027525,1.28,1
20,scalability,n200,99,,inline,29,200,338.085010752,338.08501122,338.085011633,338.085011762,338.085015943,ADMITTED,,False,0.00041300000930277747,0.005190999956994347,4.695903567164935,1.28,1
20,scalability,n500,0,,inline,43,500,338.085038139,338.08503923,338.085039905,338.085040084,338.085045552,ADMITTED,,False,0.0006749999670319085,0.007412999991629476,5.0946095185850915,1.28,1
20,scalability,n500,1,,inline,6,500,338.085050397,338.085051173,338.085051685,338.085051821,338.085056524,ADMITTED,,False,0.0005119999855196511,0.006127000006017624,5.720672962124069,1.28,1
20,scalability,n500,2,,inline,26,500,338.085060754,338.085061315,338.08506175,338.08506188,338.085066459,ADMITTED,,False,0.0004350000040176383,0.005705000035050034,6.5623906491987825,1.28,1
20,scalability,n500,3,,inline,20,500,338.085070388,338.08507091,338.085071306,338.085071465,338.085075679,ADMITTED,,False,0.00039599996171091334,0.005290999979479238,6.474753839508817,1.28,1
20,scalability,n500,4,,inline,13,500,338.08508088,338.08508142,338.08508183,338.085082031,338.085086651,ADMITTED,,False,0.0004099999841855606,0.005770999962351198,5.208497590115477,1.28,1
20,scalability,n500,5,,inline,21,500,338.085091079,338.085091682,338.085092103,338.08509225,338.085100301,ADMITTED,,False,0.00042100003838640987,0.009222000016961829,5.4294442100506926,1.28,1
20,scalability,n500,6,,inline,31,500,338.085105884,338.085106676,338.085107172,338.085107308,338.085113126,ADMITTED,,False,0.0004959999841958052,0.0072420000378770055,4.73770759050044,1.28,1
20,scalability,n500,7,,inline,2,500,338.0851171,338.085117522,338.085117972,338.085118097,338.085122241,ADMITTED,,False,0.000449999959073466,0.005141000031017029,4.763779569128751,1.28,1
20,scalability,n500,8,,inline,44,500,338.08512752,338.085127979,338.085128392,338.085128528,338.08513283,ADMITTED,,False,0.00041300000930277747,0.005310000005920301,5.184819531627612,1.28,1
20,scalability,n500,9,,inline,39,500,338.085136917,338.085137386,338.085137821,338.085137984,338.08514245,ADMITTED,,False,0.0004350000040176383,0.005532999978186126,6.386090122763655,1.28,1
20,scalability,n500,10,,inline,14,500,338.085146897,338.085147417,338.085147925,338.085148061,338.085152382,ADMITTED,,False,0.0005080000278212538,0.005484999974214588,5.722649823176614,1.28,1
20,scalability,n500,11,multi_vector,inline,41,500,338.085157554,338.085158189,338.085158545,,,REJECT,G1,,0.00035599998682300793,,0.5746356236269288,,
20,scalability,n500,12,,inline,44,500,338.085162572,338.085163186,338.085163645,338.085163785,338.085168482,ADMITTED,,False,0.0004590000344251166,0.0059099999702993955,5.774205727175095,1.28,1
20,scalability,n500,13,,inline,9,500,338.085172722,338.085173197,338.085173668,338.085173844,338.085178202,ADMITTED,,False,0.0004709999643637275,0.005480000027091592,5.686129246148358,1.28,1
20,scalability,n500,14,,inline,10,500,338.085183959,338.085184504,338.085184944,338.085185111,338.085189386,ADMITTED,,False,0.0004400000079840538,0.005427000019153638,6.4323880637922475,1.28,1
20,scalability,n500,15,,inline,44,500,338.08519318,338.085193655,338.085194026,338.085194159,338.085198501,ADMITTED,,False,0.00037099999872225453,0.005321000003277732,6.56665529801049,1.28,1
20,scalability,n500,16,,inline,22,500,338.085202385,338.085202868,338.085203285,338.085203421,338.085207792,ADMITTED,,False,0.0004169999670011748,0.005407000003287976,4.807393557752864,1.28,1
20,scalability,n500,17,,inline,33,500,338.085211624,338.085212151,338.085212529,338.085212657,338.085217261,ADMITTED,,False,0.00037799998153786873,0.005637000015212834,5.44753182653358,1.28,1
20,scalability,n500,18,,inline,5,500,338.085221342,338.085221842,338.085222308,338.085222443,338.085226644,ADMITTED,,False,0.0004660000172407308,0.005301999976836669,6.142626282227482,1.28,1
20,scalability,n500,19,,inline,41,500,338.08523053,338.085231005,338.085231404,338.085231532,338.08523572,ADMITTED,,False,0.0003989999868281302,0.005190000024413166,5.919214566446424,1.28,1
20,scalability,n500,20,,inline,29,500,338.085239415,338.08523996,338.085240368,338.085240497,338.085244449,ADMITTED,,False,0.0004079999484929431,0.005034000025716523,6.087698792469632,1.28,1
20,scalability,n500,21,,inline,42,500,338.085248679,338.085249154,338.085249547,338.085249717,338.085253902,ADMITTED,,False,0.00039299999343711534,0.0052229999596420384,4.809764323860788,1.28,1
20,scalability,n500,22,,inline,21,500,338.085258051,338.085258659,338.085259052,338.085259218,338.085263533,ADMITTED,,False,0.0003930000502805342,0.00548200000594079,4.720877223038466,1.28,1
20,scalability,n500,23,,inline,5,500,338.085268716,338.085269195,338.085269605,338.085269768,338.085274199,ADMITTED,,False,0.0004099999841855606,0.0054830000522088085,5.089312619517896,1.28,1
20,scalability,n500,24,stealthy_unsafe,inline,49,500,338.085278976,338.085279559,338.085279879,,,REJECT,G1,,0.00031999996963349986,,0.5745996236097393,,
20,scalability,n500,25,,inline,50,500,338.085283745,338.085284519,338.08528493,338.085285056,338.085289533,ADMITTED,,False,0.00041099997361015994,0.005787999953099643,4.9634916353494525,1.28,1
20,scalability,n500,26,,inline,44,500,338.085293725,338.085294313,338.085294737,338.085294899,338.085314179,ADMITTED,,False,0.0004240000066602079,0.020454000036806974,4.887829279056238,1.28,1
20,scalability,n500,27,,inline,47,500,338.085323305,338.085324925,338.085326338,338.085326684,338.085334629,ADMITTED,,False,0.0014130000067780202,0.011324000013246405,6.368198903221677,1.28,1
20,scalability,n500,28,,inline,8,500,338.085340402,338.085341306,338.08534218,338.08534245,338.085348232,ADMITTED,,False,0.0008740000225770927,0.00783000001547407,5.125235161464047,1.28,1
20,scalability,n500,29,,inline,13,500,338.085354411,338.085355175,338.08535575,338.085355928,338.085360925,ADMITTED,,False,0.0005750000013904355,0.006513999949220306,4.969924965752602,1.28,1
20,scalability,n500,30,,inline,19,500,338.085365297,338.085365795,338.085366263,338.085366421,338.085370707,ADMITTED,,False,0.00046800005293334834,0.005409999971561774,5.684791781045444,1.28,1
20,scalability,n500,31,,inline,41,500,338.085374782,338.085375344,338.085375745,338.085375909,338.085380102,ADMITTED,,False,0.00040100002252074773,0.005320000013853132,5.471718017819327,1.28,1
20,scalability,n500,32,corrupted_meta,inline,40,500,338.085384996,338.085385809,338.085386284,,,REJECT,G2,,0.0004749999789055437,,0.5747546236190113,,
20,scalability,n500,33,,inline,6,500,338.085390616,338.085391097,338.085391645,338.085391779,338.085396418,ADMITTED,,False,0.0005480000027091592,0.005802000032417709,4.988879534348554,1.28,1
20,scalability,n500,34,,inline,9,500,338.085400701,338.085401244,338.085401634,338.085401755,338.085405887,ADMITTED,,False,0.00038999996831989847,0.005185999953027931,4.584378002463185,1.28,1
20,scalability,n500,35,boundary_setpoint,inline,23,500,338.085410283,338.085410757,338.085411099,,,REJECT,G1,,0.0003420000211917795,,0.5746216236612975,,
20,scalability,n500,36,,inline,29,500,338.085414987,338.085415544,338.085415953,338.085416082,338.085420914,ADMITTED,,False,0.00040899999476096127,0.00592700001789126,4.707907919041945,1.28,1
20,scalability,n500,37,,inline,0,500,338.08542547,338.085425935,338.085426364,338.085426525,338.085430717,ADMITTED,,False,0.0004290000106266234,0.005246999990049517,4.714684855741073,1.28,1
20,scalability,n500,38,,inline,39,500,338.085435249,338.085437092,338.085437578,338.085437725,338.085442008,ADMITTED,,False,0.0004859999762629741,0.006758999973044411,6.004426182548183,1.28,1
20,scalability,n500,39,,inline,18,500,338.085445857,338.085446361,338.08544676,338.085446892,338.085450968,ADMITTED,,False,0.00039900004367154907,0.005110999950375117,6.266636260850392,1.28,1
20,scalability,n500,40,unsafe_setpoint,inline,13,500,338.085455643,338.085456215,338.085456584,,,REJECT,G1,,0.000368999963029637,,0.5746486236031354,,
20,scalability,n500,41,,inline,25,500,338.085460262,338.085460819,338.085461264,338.085461421,338.085465707,ADMITTED,,False,0.00044500001195046934,0.005444999999326683,4.731142017072116,1.28,1
20,scalability,n500,42,,inline,50,500,338.085469565,338.085470226,338.085470789,338.085470924,338.085475028,ADMITTED,,False,0.0005630000146084058,0.005463000036343146,5.460410557718994,1.28,1
20,scalability,n500,43,,inline,8,500,338.085479182,338.085479605,338.085480007,338.08548014,338.085484136,ADMITTED,,False,0.00040200001194534707,0.004954000019097293,6.373462822779658,1.28,1
20,scalability,n500,44,,inline,25,500,338.085488177,338.085488705,338.085489092,338.085489217,338.085493216,ADMITTED,,False,0.00038700000004610047,0.00503899997283952,4.581959263859435,1.28,1
20,scalability,n500,45,,inline,29,500,338.085497185,338.085497616,338.085498009,338.085498142,338.085503422,ADMITTED,,False,0.00039299999343711534,0.006236999979591928,5.738583174575214,1.28,1
20,scalability,n500,46,,inline,14,500,338.085507348,338.085507904,338.085508323,338.085508454,338.085512588,ADMITTED,,False,0.00041900000269379234,0.005239999950390484,5.160564396167042,1.28,1
20,scalability,n500,47,,inline,21,500,338.085516618,338.085517115,338.085517613,338.085517744,338.085522224,ADMITTED,,False,0.0004979999630450038,0.005606000001989742,4.987908527195941,1.28,1
20,scalability,n500,48,corrupted_meta,inline,5,500,338.085526462,338.085527144,338.085527657,,,REJECT,G2,,0.0005129999749442504,,0.57479262361505,,
20,scalability,n500,49,unsafe_setpoint,inline,30,500,338.085531479,338.085531993,338.085532326,,,REJECT,G1,,0.0003330000026835478,,0.5746126236427893,,
20,scalability,n500,50,,inline,18,500,338.085535947,338.085536454,338.08553691,338.085537045,338.08554147,ADMITTED,,False,0.0004559999524644809,0.005523000027096714,4.854189119949664,1.28,1
20,scalability,n500,51,,inline,33,500,338.085545382,338.085545913,338.085546327,338.085546459,338.085550721,ADMITTED,,False,0.0004139999987273768,0.005338999983450776,4.612530163827023,1.28,1
20,scalability,n500,52,,inline,28,500,338.085554643,338.085555335,338.085555925,338.085556059,338.085560042,ADMITTED,,False,0.0005900000132896821,0.005398999974204344,6.422088172773243,1.28,1
20,scalability,n500,53,,inline,44,500,338.085565214,338.085565714,338.08556617,338.085566307,338.085571676,ADMITTED,,False,0.00045600000930789975,0.006461999987550371,6.256524972701602,1.28,1
20,scalability,n500,54,,inline,32,500,338.085575523,338.08557604,338.085576435,338.085576571,338.085580949,ADMITTED,,False,0.00039500002912973287,0.005426000029729039,5.872676638945673,1.28,1
20,scalability,n500,55,,inline,39,500,338.085584772,338.085585236,338.085585618,338.085585745,338.08558962,ADMITTED,,False,0.00038199999607968493,0.004848000003221387,5.883124876618038,1.28,1
20,scalability,n500,56,,inline,47,500,338.085593244,338.085593733,338.085594112,338.085594242,338.085598429,ADMITTED,,False,0.00037900002780588693,0.005185000020446751,5.504884244223694,1.28,1
20,scalability,n500,57,,inline,15,500,338.085602182,338.08560271,338.085603132,338.085603289,338.085607413,ADMITTED,,False,0.0004220000278110092,0.005230999988725671,4.833877302063044,1.28,1
20,scalability,n500,58,,inline,20,500,338.085611317,338.085611793,338.085612204,338.085612368,338.085616572,ADMITTED,,False,0.00041099997361015994,0.005255000019133149,4.857471369821843,1.28,1
20,scalability,n500,59,,inline,46,500,338.085620325,338.085620819,338.085621217,338.085621378,338.085625648,ADMITTED,,False,0.00039799999740353087,0.005323000038970349,6.40817986787625,1.28,1
