seed,experiment,variant,device,fault,backend,queue_depth,num_devices,t_submit,t_policy_start,t_policy_end,t_execute,t_commit,outcome,reason,ground_truth_unsafe,policy_ms,e2e_ms,sim_e2e_ms,sim_mttr_ms,rollback_success
11,backend,inline,43,,inline,33,200,231.82381162,231.823812169,231.823812612,231.823812762,231.823817616,ADMITTED,,False,0.00044300000467956124,0.005996000027153059,6.069042853714556,1.28,1
11,backend,inline,44,corrupted_meta,inline,28,200,231.823823765,231.823824311,231.823824794,,,REJECT,G2,,0.00048299997956746665,,0.12295263560709783,,
11,backend,inline,45,,inline,44,200,231.823828976,231.823829447,231.823829869,231.823830029,231.82383435,ADMITTED,,False,0.0004219999993892998,0.005374000011215685,5.291772171987278,1.28,1
11,backend,inline,46,,inline,2,200,231.823838432,231.823839041,231.823839557,231.823839692,231.823843859,ADMITTED,,False,0.0005160000000614673,0.005426999990731929,5.0725714296921804,1.28,1
11,backend,inline,47,,inline,19,200,231.82384786,231.82384834,231.823848753,231.823848897,231.823853126,ADMITTED,,False,0.00041299998088106804,0.00526599998806887,4.165400992026615,1.28,1
11,backend,inline,48,,inline,30,200,231.823856998,231.823857495,231.823857944,231.823858097,231.823862412,ADMITTED,,False,0.0004489999980705761,0.0054140000145253,5.5839145975161655,1.28,1
11,backend,inline,49,,inline,4,200,231.823866364,231.823866904,231.823867339,231.823867524,231.823871859,ADMITTED,,False,0.0004350000040176383,0.005495000010569129,5.029086158032157,1.28,1
11,backend,inline,50,,inline,2,200,231.823876067,231.823876547,231.82387706,231.823877204,231.823882385,ADMITTED,,False,0.0005130000033659599,0.006318000004057467,5.7095159878178645,1.28,1
11,backend,inline,51,,inline,22,200,231.823886408,231.823887036,231.823887547,231.823887684,231.823892006,ADMITTED,,False,0.0005109999960950518,0.005598000001327819,5.4932725462910215,1.28,1
11,backend,inline,52,,inline,26,200,231.823896279,231.823896795,231.823897214,231.823897361,231.823901912,ADMITTED,,False,0.00041900000269379234,0.005633000000671018,5.84983398371309,1.28,1
11,backend,inline,53,,inline,39,200,231.823906555,231.823907119,231.823907608,231.823907793,231.823912112,ADMITTED,,False,0.000489000001380191,0.005556999980171895,4.8813114753175535,1.28,1
11,backend,inline,54,unsafe_setpoint,inline,5,200,231.823918695,231.823919193,231.823919584,,,REJECT,G1,,0.00039100001458791667,,0.12286063564211828,,
11,backend,inline,55,,inline,16,200,231.823923413,231.823923944,231.823924404,231.823924538,231.823929279,ADMITTED,,False,0.0004599999954280065,0.005866000009291383,5.579343788754055,1.28,1
11,backend,inline,56,,inline,47,200,231.823933534,231.823934149,231.823934599,231.823934786,231.823939194,ADMITTED,,False,0.0004500000159168849,0.005659999999352294,5.038431220529201,1.28,1
11,backend,inline,57,,inline,34,200,231.823943485,231.823944087,231.823944488,231.823944652,231.823949378,ADMITTED,,False,0.0004009999940990383,0.00589300000797266,5.160264917101498,1.28,1
11,backend,inline,58,,inline,19,200,231.823953462,231.823953968,231.823954362,231.823954538,231.823966741,ADMITTED,,False,0.00039399998286171467,0.01327900000092086,4.298328123892548,1.28,1
11,backend,inline,59,stealthy_unsafe,inline,7,200,231.823973912,231.823974974,231.823975513,,,REJECT,G1,,0.0005389999842009274,,0.1230086356117313,,
11,backend,inline,60,,inline,42,200,231.823979319,231.823979955,231.823980467,231.82398064,231.823986447,ADMITTED,,False,0.0005120000139413605,0.007128000021339176,4.634642075854235,1.28,1
11,backend,inline,61,queue_flood,inline,150,200,231.823990935,231.823991567,231.823992094,,,THROTTLE,G3,,0.0005269999974188977,,0.12299663562494927,,
11,backend,inline,62,,inline,12,200,231.823996408,231.823996952,231.82399749,231.823997632,231.824029434,ADMITTED,,False,0.0005380000231980375,0.033026000011204815,4.462221942031646,1.28,1
11,backend,inline,63,,inline,42,200,231.824040909,231.824042652,231.824044007,231.824044316,231.824053924,ADMITTED,,False,0.0013549999948736513,0.013015000007499111,5.120446719580299,1.28,1
11,backend,inline,64,,inline,25,200,231.824060612,231.824061615,231.824062359,231.824062607,231.82406841,ADMITTED,,False,0.0007440000047154172,0.007797999984404669,4.5202251933628785,1.28,1
11,backend,inline,65,,inline,48,200,231.824074867,231.824075509,231.824076157,231.824076314,231.824080821,ADMITTED,,False,0.0006479999967723415,0.0059539999881508265,5.88365547179136,1.28,1
11,backend,inline,66,,inline,37,200,231.824085428,231.824085976,231.824086509,231.824086651,231.824091057,ADMITTED,,False,0.000533000019231622,0.005629000014550911,4.542787720016189,1.28,1
11,backend,inline,67,,inline,22,200,231.824095589,231.824096208,231.824096689,231.824096831,231.824101143,ADMITTED,,False,0.000481000000718268,0.005554000011898097,5.5453861586634625,1.28,1
11,backend,inline,68,,inline,17,200,231.824105348,231.824105814,231.824106251,231.824106428,231.824110634,ADMITTED,,False,0.00043699998286683694,0.005286000003934532,4.348565386899191,1.28,1
11,backend,inline,69,,inline,13,200,231.824114969,231.824115539,231.824116007,231.82411619,231.824121163,ADMITTED,,False,0.0004679999960899295,0.006194000008008516,4.888033847440491,1.28,1
11,backend,inline,70,,inline,43,200,231.824126641,231.82412714,231.82412756,231.824127694,231.824131888,ADMITTED,,False,0.0004199999921183917,0.005247000018471226,5.555442805333838,1.28,1
11,backend,inline,71,,inline,39,200,231.824135979,231.824136506,231.824136905,231.824137076,231.824142129,ADMITTED,,False,0.0003989999868281302,0.0061499999901570845,4.763561064481568,1.28,1
11,backend,inline,72,,inline,17,200,231.824146778,231.824147311,231.82414777,231.824147942,231.824154583,ADMITTED,,False,0.0004590000060034072,0.007804999995641992,4.2059054340227116,1.28,1
11,backend,inline,73,,inline,36,200,231.824159095,231.824159687,231.824160113,231.824160267,231.824164469,ADMITTED,,False,0.00042600001393111597,0.005374000011215685,4.740956338461381,1.28,1
11,backend,inline,74,,inline,1,200,231.824168676,231.824169223,231.824169636,231.824169799,231.824174005,ADMITTED,,False,0.00041299998088106804,0.0053290000039396546,4.933260746834262,1.28,1
11,backend,inline,75,,inline,49,200,231.824178002,231.824178472,231.824178892,231.824179064,231.824183339,ADMITTED,,False,0.0004199999921183917,0.0053370000046015775,4.5977076533893175,1.28,1
11,backend,inline,76,,inline,3,200,231.824187841,231.824188352,231.824188836,231.824189009,231.824193338,ADMITTED,,False,0.0004839999974137754,0.0054969999894183275,5.015915169126989,1.28,1
11,backend,inline,77,,inline,41,200,231.824199274,231.824199814,231.824200297,231.824200436,231.82420482,ADMITTED,,False,0.0004830000079891761,0.005546000011236174,6.03987393947354,1.28,1
11,backend,inline,78,,inline,12,200,231.824208944,231.824209531,231.824210019,231.824210192,231.824214449,ADMITTED,,False,0.0004879999835338822,0.00550500001850196,4.635042077670553,1.28,1
11,backend,inline,79,,inline,48,200,231.824218624,231.824219116,231.824219579,231.824219749,231.824224674,ADMITTED,,False,0.00046299999212351395,0.006049999996093902,5.192629683600841,1.28,1
11,backend,inline,80,corrupted_meta,inline,17,200,231.824230237,231.824231073,231.824231596,,,REJECT,G2,,0.0005230000112987909,,0.12299263563882916,,
11,backend,inline,81,,inline,33,200,231.824236,231.824236507,231.824236972,231.824237129,231.824242597,ADMITTED,,False,0.00046499999939442205,0.0065969999809567526,5.351829971968914,1.28,1
11,backend,inline,82,,inline,25,200,231.824247373,231.82424793,231.824248439,231.824248609,231.824253277,ADMITTED,,False,0.0005089999888241437,0.00590400000533009,4.2973979554022215,1.28,1
11,backend,inline,83,,inline,46,200,231.824257305,231.824257807,231.824258272,231.824258476,231.82426274,ADMITTED,,False,0.00046499999939442205,0.005434999991393852,4.382754477764365,1.28,1
11,backend,inline,84,,inline,40,200,231.824267365,231.824267849,231.824268284,231.824268432,231.824274344,ADMITTED,,False,0.0004350000040176383,0.006979000005458147,4.876510173493329,1.28,1
11,backend,inline,85,,inline,32,200,231.824279342,231.82427992,231.824280398,231.824280579,231.824285076,ADMITTED,,False,0.00047800000402276055,0.0057339999841588,5.050363100844424,1.28,1
11,backend,inline,86,,inline,13,200,231.824312732,231.824314479,231.824316029,231.824316389,231.82432648,ADMITTED,,False,0.0015499999790336005,0.013747999986435389,5.567890938004983,1.28,1
11,backend,inline,87,,inline,41,200,231.824337255,231.824338306,231.824339139,231.824339399,231.824346792,ADMITTED,,False,0.0008330000014211691,0.009537000011050623,4.54989579390819,1.28,1
11,backend,inline,88,,inline,5,200,231.824353024,231.824353831,231.82435445,231.824354669,231.824359614,ADMITTED,,False,0.0006189999908201571,0.006589999998141138,5.197001836961598,1.28,1
11,backend,inline,89,,inline,20,200,231.824364619,231.824365158,231.824365673,231.824365834,231.824370979,ADMITTED,,False,0.0005149999822151585,0.00636000001463799,5.9429640755577715,1.28,1
11,backend,inline,90,,inline,22,200,231.824375294,231.824375917,231.824376337,231.824376514,231.824380892,ADMITTED,,False,0.0004199999921183917,0.005598000001327819,4.28843480171179,1.28,1
11,backend,inline,91,,inline,35,200,231.824385904,231.824386458,231.824386935,231.824387095,231.824391452,ADMITTED,,False,0.0004770000145981612,0.005547999990085373,5.659413625684707,1.28,1
11,backend,inline,92,,inline,1,200,231.824395457,231.824395932,231.824396352,231.824396487,231.824400971,ADMITTED,,False,0.0004200000205401011,0.005513999980166773,5.741169955034031,1.28,1
11,backend,inline,93,multi_vector,inline,2,200,231.824406556,231.824407328,231.824407718,,,REJECT,G1,,0.0003899999967416079,,0.12285963562427198,,
11,backend,inline,94,,inline,43,200,231.824412236,231.824412884,231.82441341,231.82441356,231.824419273,ADMITTED,,False,0.0005260000079942984,0.007036999988940806,5.0641196151544685,1.28,1
11,backend,inline,95,,inline,46,200,231.824423767,231.824424379,231.824424859,231.824424999,231.824429525,ADMITTED,,False,0.00048000001129366865,0.0057579999861445685,5.802902520519818,1.28,1
11,backend,inline,96,,inline,31,200,231.824433637,231.824434219,231.824434647,231.824434796,231.824439409,ADMITTED,,False,0.00042799999278031464,0.005772000008619216,6.021206384954275,1.28,1
11,backend,inline,97,corrupted_meta,inline,28,200,231.824444096,231.824444746,231.824445209,,,REJECT,G2,,0.00046299999212351395,,0.12293263561965388,,
11,backend,inline,98,,inline,46,200,231.824448934,231.824449402,231.824449836,231.824449965,231.824454515,ADMITTED,,False,0.00043400001459303894,0.005581000010579373,5.400645919647263,1.28,1
11,backend,inline,99,,inline,35,200,231.824459054,231.824459619,231.824460064,231.824460206,231.82446456,ADMITTED,,False,0.0004449999835287599,0.005506000007926559,4.746309760751289,1.28,1
11,backend,inline,100,,inline,39,200,231.824469124,231.824469712,231.824470137,231.824470284,231.824474822,ADMITTED,,False,0.0004249999960848072,0.00569800002381271,4.731806684123963,1.28,1
11,backend,inline,101,,inline,34,200,231.824479487,231.824480065,231.824480464,231.824480599,231.824485192,ADMITTED,,False,0.00039900001524983963,0.005705000006628325,4.668793456736297,1.28,1
11,backend,inline,102,,inline,26,200,231.824491916,231.824494118,231.824494619,231.824494758,231.824500262,ADMITTED,,False,0.0005010000165839301,0.008345999987113828,4.351531880596407,1.28,1
11,backend,inline,103,boundary_setpoint,inline,1,200,231.824505339,231.824505947,231.824506298,,,REJECT,G1,,0.0003509999828565924,,0.12282063561038696,,
11,backend,inline,104,,inline,33,200,231.824512066,231.824512633,231.824513064,231.8245132,231.824517919,ADMITTED,,False,0.0004309999894758221,0.005852999976241335,5.210894135269579,1.28,1
11,backend,inline,105,,inline,7,200,231.824522189,231.824522695,231.824523108,231.824523254,231.824527694,ADMITTED,,False,0.00041299998088106804,0.00550500001850196,4.309326704919237,1.28,1
11,backend,inline,106,,inline,34,200,231.824531902,231.824532508,231.824532986,231.824533133,231.824537648,ADMITTED,,False,0.00047800000402276055,0.005745999999362539,4.950495810501314,1.28,1
11,backend,inline,107,,inline,25,200,231.824541799,231.824542281,231.824542755,231.824542907,231.824547622,ADMITTED,,False,0.0004740000179026538,0.005823000009286261,4.615498560627645,1.28,1
11,backend,inline,108,,inline,21,200,231.82455156,231.824552157,231.824552587,231.824552717,231.824556872,ADMITTED,,False,0.00043000000005122274,0.0053119999847695,5.924689095447928,1.28,1
11,backend,inline,109,,inline,30,200,231.824561511,231.824562087,231.824562543,231.824562691,231.824566827,ADMITTED,,False,0.00045600000930789975,0.005315999999311316,4.757354928146001,1.28,1
11,backend,inline,110,,inline,39,200,231.824571104,231.824571687,231.824572176,231.824572318,231.824576999,ADMITTED,,False,0.000489000001380191,0.005894999986821858,5.97349999273224,1.28,1
11,backend,inline,111,,inline,49,200,231.824581229,231.824581776,231.824582178,231.824582322,231.824586688,ADMITTED,,False,0.00040200001194534707,0.00545900002180133,4.194121347065177,1.28,1
11,backend,inline,112,,inline,0,200,231.824590908,231.824591456,231.824591916,231.824592054,231.824596676,ADMITTED,,False,0.0004599999954280065,0.0057679999940774,4.767094134125016,1.28,1
